Machine 10.6.9.203 CpuFree% 45.52 MemFree% 98.30 Memfree 3900 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 2388
Machine 10.6.9.209 CpuFree% 93.84 MemFree% 98.76 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 290
Machine 10.6.9.205 CpuFree% 93.06 MemFree% 98.61 Memfree 3912 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.212 CpuFree% 95.05 MemFree% 98.62 Memfree 3912 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.207 CpuFree% 89.16 MemFree% 98.81 Memfree 3920 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 290
Machine 10.6.9.213 CpuFree% 92.99 MemFree% 98.69 Memfree 3915 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.211 CpuFree% 96.15 MemFree% 98.64 Memfree 3913 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.210 CpuFree% 91.06 MemFree% 98.72 Memfree 3916 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.219 CpuFree% 98.81 MemFree% 98.47 Memfree 3906 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.218 CpuFree% 98.38 MemFree% 98.53 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 1325
Machine 10.6.9.215 CpuFree% 99.26 MemFree% 98.67 Memfree 3914 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 399
Machine 10.6.9.222 CpuFree% 98.75 MemFree% 98.72 Memfree 3916 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.223 CpuFree% 98.50 MemFree% 98.71 Memfree 3916 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.220 CpuFree% 99.06 MemFree% 98.74 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.221 CpuFree% 99.04 MemFree% 98.72 Memfree 3916 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 212

Machine 10.6.9.203 CpuFree% 98.68 MemFree% 98.38 Memfree 3903 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 64046
Machine 10.6.9.218 CpuFree% 100.00 MemFree% 98.53 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 4644
Machine 10.6.9.207 CpuFree% 85.09 MemFree% 98.76 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 5982
Machine 10.6.9.209 CpuFree% 74.40 MemFree% 98.74 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 4663
Machine 10.6.9.205 CpuFree% 71.29 MemFree% 98.60 Memfree 3911 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 1891
