Machine 10.6.9.219 CpuFree% 93.58 MemFree% 97.43 Memfree 3865 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 17498
Machine 10.6.9.207 CpuFree% 94.65 MemFree% 98.53 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7719 MB, Swaptotal 7730 MB Netout 26970
Machine 10.6.9.218 CpuFree% 92.01 MemFree% 96.81 Memfree 3840 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 17234
Machine 10.6.9.211 CpuFree% 92.80 MemFree% 98.36 Memfree 3902 MB, Memtotal 3967 MB, Swapfree 7719 MB, Swaptotal 7730 MB Netout 17856
Machine 10.6.9.209 CpuFree% 91.97 MemFree% 98.46 Memfree 3906 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 27348
Machine 10.6.9.213 CpuFree% 94.32 MemFree% 97.66 Memfree 3874 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 11969
Machine 10.6.9.212 CpuFree% 93.25 MemFree% 97.30 Memfree 3860 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 16268
Machine 10.6.9.215 CpuFree% 93.38 MemFree% 96.78 Memfree 3839 MB, Memtotal 3967 MB, Swapfree 7729 MB, Swaptotal 7730 MB Netout 16266
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 97.48 Memfree 3867 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 5372
Machine 10.6.9.210 CpuFree% 92.58 MemFree% 98.44 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7716 MB, Swaptotal 7730 MB Netout 9927
Machine 10.6.9.222 CpuFree% 94.65 MemFree% 97.47 Memfree 3867 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 12626
