Machine 10.6.9.219 CpuFree% 100.00 MemFree% 98.53 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7698 MB, Swaptotal 7730 MB Netout 1462
Machine 10.6.9.211 CpuFree% 100.00 MemFree% 98.65 Memfree 3913 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 1384
Machine 10.6.9.218 CpuFree% 100.00 MemFree% 98.63 Memfree 3913 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 1462
Machine 10.6.9.213 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1462
Machine 10.6.9.215 CpuFree% 100.00 MemFree% 98.75 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1462
Machine 10.6.9.222 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1384
Machine 10.6.9.210 CpuFree% 100.00 MemFree% 98.66 Memfree 3914 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 3628
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1384
Machine 10.6.9.220 CpuFree% 100.00 MemFree% 98.79 Memfree 3919 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1462
Machine 10.6.9.221 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1384
Machine 10.6.9.209 CpuFree% 99.75 MemFree% 98.48 Memfree 3906 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 6089
Machine 10.6.9.203 CpuFree% 97.48 MemFree% 98.13 Memfree 3893 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 26702
Machine 10.6.9.212 CpuFree% 100.00 MemFree% 98.68 Memfree 3915 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 1384
Machine 10.6.9.205 CpuFree% 97.29 MemFree% 98.33 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 13062
Machine 10.6.9.207 CpuFree% 97.57 MemFree% 98.56 Memfree 3910 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1820

Machine 10.6.9.203 CpuFree% 73.66 MemFree% 97.97 Memfree 3886 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 614118
Machine 10.6.9.211 CpuFree% 100.00 MemFree% 98.65 Memfree 3913 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.207 CpuFree% 75.12 MemFree% 98.38 Memfree 3903 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1998770
Machine 10.6.9.212 CpuFree% 100.00 MemFree% 98.68 Memfree 3915 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.219 CpuFree% 100.00 MemFree% 98.53 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7698 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.209 CpuFree% 98.78 MemFree% 98.34 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 20607
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.222 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.205 CpuFree% 74.88 MemFree% 98.18 Memfree 3895 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 803712
Machine 10.6.9.220 CpuFree% 100.00 MemFree% 98.79 Memfree 3919 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1462
Machine 10.6.9.218 CpuFree% 100.00 MemFree% 98.63 Memfree 3913 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.215 CpuFree% 100.00 MemFree% 98.75 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.221 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.210 CpuFree% 100.00 MemFree% 98.66 Memfree 3914 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.213 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1564

Machine 10.6.9.203 CpuFree% 75.18 MemFree% 97.77 Memfree 3878 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 2404732
Machine 10.6.9.218 CpuFree% 100.00 MemFree% 98.63 Memfree 3913 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.205 CpuFree% 73.72 MemFree% 98.00 Memfree 3888 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 3391030
Machine 10.6.9.210 CpuFree% 100.00 MemFree% 98.66 Memfree 3914 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.213 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.212 CpuFree% 100.00 MemFree% 98.68 Memfree 3915 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.219 CpuFree% 100.00 MemFree% 98.53 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7698 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.222 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.215 CpuFree% 100.00 MemFree% 98.75 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.220 CpuFree% 100.00 MemFree% 98.79 Memfree 3919 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.221 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.211 CpuFree% 100.00 MemFree% 98.65 Memfree 3913 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.207 CpuFree% 74.31 MemFree% 98.20 Memfree 3895 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 3391744
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.77 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
