Machine 10.6.9.219 CpuFree% 92.49 MemFree% 98.26 Memfree 3898 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 23728
Machine 10.6.9.222 CpuFree% 100.00 MemFree% 98.76 Memfree 3918 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1462
Machine 10.6.9.203 CpuFree% 91.79 MemFree% 98.18 Memfree 3895 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 99537
Machine 10.6.9.218 CpuFree% 94.61 MemFree% 98.28 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 51004
Machine 10.6.9.207 CpuFree% 91.61 MemFree% 98.57 Memfree 3910 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 42956
Machine 10.6.9.211 CpuFree% 94.25 MemFree% 98.43 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 17952
Machine 10.6.9.212 CpuFree% 90.91 MemFree% 98.42 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 20929
Machine 10.6.9.220 CpuFree% 100.00 MemFree% 98.74 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 8920
Machine 10.6.9.215 CpuFree% 93.04 MemFree% 98.46 Memfree 3906 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 11740
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.75 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1534
Machine 10.6.9.221 CpuFree% 100.00 MemFree% 98.75 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1612
Machine 10.6.9.210 CpuFree% 94.16 MemFree% 98.48 Memfree 3907 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 17042
Machine 10.6.9.213 CpuFree% 93.31 MemFree% 98.47 Memfree 3906 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 20006
Machine 10.6.9.205 CpuFree% 94.06 MemFree% 98.39 Memfree 3903 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 24198
Machine 10.6.9.209 CpuFree% 92.92 MemFree% 98.51 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 27049

Machine 10.6.9.203 CpuFree% 91.58 MemFree% 98.13 Memfree 3893 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 38400
Machine 10.6.9.207 CpuFree% 94.24 MemFree% 98.51 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 4478
Machine 10.6.9.209 CpuFree% 100.00 MemFree% 98.49 Memfree 3907 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 6343
Machine 10.6.9.205 CpuFree% 92.16 MemFree% 98.35 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 671656
Machine 10.6.9.210 CpuFree% 99.76 MemFree% 98.46 Memfree 3906 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 8341
Machine 10.6.9.211 CpuFree% 99.50 MemFree% 98.41 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 8393
Machine 10.6.9.219 CpuFree% 99.57 MemFree% 98.23 Memfree 3897 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 6867
Machine 10.6.9.212 CpuFree% 99.81 MemFree% 98.40 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 6393
Machine 10.6.9.213 CpuFree% 99.79 MemFree% 98.46 Memfree 3906 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 6191
Machine 10.6.9.215 CpuFree% 100.00 MemFree% 98.44 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 11301
Machine 10.6.9.221 CpuFree% 100.00 MemFree% 98.75 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
