Machine 10.6.9.219 CpuFree% 82.09 MemFree% 98.30 Memfree 3900 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 78
Machine 10.6.9.210 CpuFree% 81.25 MemFree% 98.51 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 4191
Machine 10.6.9.215 CpuFree% 86.33 MemFree% 98.51 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 4505
Machine 10.6.9.212 CpuFree% 84.29 MemFree% 98.45 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 16077
Machine 10.6.9.207 CpuFree% 80.61 MemFree% 98.60 Memfree 3911 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 19589
Machine 10.6.9.223 CpuFree% 83.72 MemFree% 98.54 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 5720
Machine 10.6.9.218 CpuFree% 84.33 MemFree% 98.37 Memfree 3902 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 11118
Machine 10.6.9.221 CpuFree% 85.29 MemFree% 98.56 Memfree 3910 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 5642
Machine 10.6.9.213 CpuFree% 80.52 MemFree% 98.51 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 2161
Machine 10.6.9.222 CpuFree% 86.56 MemFree% 98.56 Memfree 3910 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 78
Machine 10.6.9.209 CpuFree% 80.89 MemFree% 98.54 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 19864
Machine 10.6.9.205 CpuFree% 81.28 MemFree% 98.41 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 12793
Machine 10.6.9.203 CpuFree% 72.46 MemFree% 98.22 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 78010
Machine 10.6.9.220 CpuFree% 84.85 MemFree% 98.57 Memfree 3910 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 78
Machine 10.6.9.211 CpuFree% 81.68 MemFree% 98.44 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 2231

Machine 10.6.9.203 CpuFree% 96.03 MemFree% 98.20 Memfree 3895 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 20726
Machine 10.6.9.219 CpuFree% 94.12 MemFree% 98.30 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 12284
Machine 10.6.9.207 CpuFree% 96.25 MemFree% 98.60 Memfree 3911 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1898
