Machine 10.6.9.219 CpuFree% 89.55 MemFree% 98.29 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7702 MB, Swaptotal 7730 MB Netout 2581
Machine 10.6.9.223 CpuFree% 94.90 MemFree% 98.80 Memfree 3919 MB, Memtotal 3967 MB, Swapfree 7726 MB, Swaptotal 7730 MB Netout 1468
Machine 10.6.9.222 CpuFree% 91.52 MemFree% 98.59 Memfree 3911 MB, Memtotal 3967 MB, Swapfree 7726 MB, Swaptotal 7730 MB Netout 13931
Machine 10.6.9.221 CpuFree% 90.70 MemFree% 98.58 Memfree 3911 MB, Memtotal 3967 MB, Swapfree 7725 MB, Swaptotal 7730 MB Netout 14129
Machine 10.6.9.218 CpuFree% 92.37 MemFree% 98.36 Memfree 3902 MB, Memtotal 3967 MB, Swapfree 7716 MB, Swaptotal 7730 MB Netout 1468
Machine 10.6.9.220 CpuFree% 92.40 MemFree% 98.58 Memfree 3911 MB, Memtotal 3967 MB, Swapfree 7726 MB, Swaptotal 7730 MB Netout 5693
Machine 10.6.9.215 CpuFree% 93.02 MemFree% 98.51 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7725 MB, Swaptotal 7730 MB Netout 13760
Machine 10.6.9.207 CpuFree% 87.56 MemFree% 98.59 Memfree 3911 MB, Memtotal 3967 MB, Swapfree 7725 MB, Swaptotal 7730 MB Netout 47128
Machine 10.6.9.213 CpuFree% 92.53 MemFree% 98.51 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7725 MB, Swaptotal 7730 MB Netout 11390
Machine 10.6.9.211 CpuFree% 90.87 MemFree% 98.44 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7724 MB, Swaptotal 7730 MB Netout 21732
Machine 10.6.9.209 CpuFree% 90.91 MemFree% 98.51 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7724 MB, Swaptotal 7730 MB Netout 28779
Machine 10.6.9.212 CpuFree% 92.08 MemFree% 98.45 Memfree 3906 MB, Memtotal 3967 MB, Swapfree 7724 MB, Swaptotal 7730 MB Netout 16832
Machine 10.6.9.210 CpuFree% 90.50 MemFree% 98.50 Memfree 3907 MB, Memtotal 3967 MB, Swapfree 7724 MB, Swaptotal 7730 MB Netout 16298
Machine 10.6.9.205 CpuFree% 86.00 MemFree% 98.41 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 33478
Machine 10.6.9.203 CpuFree% 71.85 MemFree% 97.46 Memfree 3866 MB, Memtotal 3967 MB, Swapfree 7724 MB, Swaptotal 7730 MB Netout 127998

Machine 10.6.9.219 CpuFree% 100.00 MemFree% 98.51 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7702 MB, Swaptotal 7730 MB Netout 1312
Machine 10.6.9.203 CpuFree% 99.25 MemFree% 97.91 Memfree 3884 MB, Memtotal 3967 MB, Swapfree 7724 MB, Swaptotal 7730 MB Netout 2992
