Machine 10.6.9.205 CpuFree% 92.95 MemFree% 98.39 Memfree 3903 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 65859
Machine 10.6.9.213 CpuFree% 93.22 MemFree% 98.49 Memfree 3907 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 53952
Machine 10.6.9.222 CpuFree% 93.55 MemFree% 98.55 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 11441
Machine 10.6.9.203 CpuFree% 86.31 MemFree% 98.20 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 460777
Machine 10.6.9.218 CpuFree% 91.32 MemFree% 98.33 Memfree 3900 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 47710
Machine 10.6.9.215 CpuFree% 94.26 MemFree% 98.49 Memfree 3907 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 42288
Machine 10.6.9.210 CpuFree% 93.61 MemFree% 98.50 Memfree 3908 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 54401
Machine 10.6.9.211 CpuFree% 91.95 MemFree% 98.45 Memfree 3906 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 66302
Machine 10.6.9.209 CpuFree% 91.32 MemFree% 98.53 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 27153
Machine 10.6.9.221 CpuFree% 93.05 MemFree% 98.54 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 26124
Machine 10.6.9.212 CpuFree% 92.28 MemFree% 98.44 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 96335
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.73 Memfree 3916 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 42914
Machine 10.6.9.207 CpuFree% 93.26 MemFree% 98.59 Memfree 3911 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 32886
Machine 10.6.9.219 CpuFree% 100.00 MemFree% 98.26 Memfree 3898 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 4785
Machine 10.6.9.220 CpuFree% 99.76 MemFree% 98.54 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1610

Machine 10.6.9.203 CpuFree% 81.68 MemFree% 98.11 Memfree 3892 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 1781865
Machine 10.6.9.207 CpuFree% 83.09 MemFree% 98.48 Memfree 3907 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 14613
Machine 10.6.9.210 CpuFree% 99.50 MemFree% 98.44 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 15316
Machine 10.6.9.219 CpuFree% 99.50 MemFree% 98.22 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 23825
Machine 10.6.9.205 CpuFree% 82.92 MemFree% 98.28 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 1734146
Machine 10.6.9.209 CpuFree% 83.29 MemFree% 98.42 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 14761
Machine 10.6.9.211 CpuFree% 99.50 MemFree% 98.39 Memfree 3903 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 20334
Machine 10.6.9.212 CpuFree% 99.75 MemFree% 98.38 Memfree 3902 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 14994
Machine 10.6.9.218 CpuFree% 98.77 MemFree% 98.26 Memfree 3898 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 4981
Machine 10.6.9.213 CpuFree% 99.75 MemFree% 98.43 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 20762
Machine 10.6.9.215 CpuFree% 99.50 MemFree% 98.43 Memfree 3905 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 7101
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.73 Memfree 3916 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 212
Machine 10.6.9.220 CpuFree% 100.00 MemFree% 98.48 Memfree 3907 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 23304
Machine 10.6.9.221 CpuFree% 99.00 MemFree% 98.48 Memfree 3907 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 12174
Machine 10.6.9.222 CpuFree% 99.01 MemFree% 98.48 Memfree 3907 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 16060

Machine 10.6.9.203 CpuFree% 74.32 MemFree% 98.05 Memfree 3889 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 2592096
Machine 10.6.9.205 CpuFree% 74.88 MemFree% 98.21 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 4307544
Machine 10.6.9.210 CpuFree% 99.26 MemFree% 98.37 Memfree 3902 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 15494
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.73 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1462
Machine 10.6.9.219 CpuFree% 99.76 MemFree% 98.14 Memfree 3893 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 14934
Machine 10.6.9.207 CpuFree% 75.06 MemFree% 98.42 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 3645621
Machine 10.6.9.212 CpuFree% 99.75 MemFree% 98.31 Memfree 3900 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 16824
Machine 10.6.9.213 CpuFree% 99.51 MemFree% 98.36 Memfree 3902 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 15004
Machine 10.6.9.215 CpuFree% 99.50 MemFree% 98.36 Memfree 3902 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 18615
Machine 10.6.9.209 CpuFree% 75.52 MemFree% 98.34 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 4307788
Machine 10.6.9.211 CpuFree% 99.51 MemFree% 98.32 Memfree 3900 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 14304
Machine 10.6.9.222 CpuFree% 99.75 MemFree% 98.42 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 18612
Machine 10.6.9.220 CpuFree% 99.51 MemFree% 98.41 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 19522
Machine 10.6.9.221 CpuFree% 99.75 MemFree% 98.41 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 19282
Machine 10.6.9.218 CpuFree% 99.76 MemFree% 98.19 Memfree 3895 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 20427

Machine 10.6.9.203 CpuFree% 73.99 MemFree% 97.97 Memfree 3886 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 3450389
Machine 10.6.9.205 CpuFree% 74.50 MemFree% 98.15 Memfree 3893 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 4307390
Machine 10.6.9.219 CpuFree% 99.51 MemFree% 98.07 Memfree 3890 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 17034
Machine 10.6.9.218 CpuFree% 99.50 MemFree% 98.11 Memfree 3892 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 16162
Machine 10.6.9.215 CpuFree% 99.50 MemFree% 98.29 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 13884
Machine 10.6.9.211 CpuFree% 99.50 MemFree% 98.25 Memfree 3897 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 13852
Machine 10.6.9.221 CpuFree% 99.75 MemFree% 98.33 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 16264
Machine 10.6.9.213 CpuFree% 99.26 MemFree% 98.29 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 13922
Machine 10.6.9.212 CpuFree% 99.50 MemFree% 98.24 Memfree 3897 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 14024
Machine 10.6.9.207 CpuFree% 75.18 MemFree% 98.34 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 4306789
Machine 10.6.9.220 CpuFree% 99.23 MemFree% 98.34 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 16218
Machine 10.6.9.222 CpuFree% 99.49 MemFree% 98.34 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 16474
Machine 10.6.9.209 CpuFree% 76.30 MemFree% 98.27 Memfree 3898 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 4307217
Machine 10.6.9.210 CpuFree% 99.50 MemFree% 98.30 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 13884
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.73 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564

Machine 10.6.9.203 CpuFree% 73.68 MemFree% 97.89 Memfree 3883 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 2591893
Machine 10.6.9.210 CpuFree% 98.99 MemFree% 98.23 Memfree 3897 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 14724
Machine 10.6.9.209 CpuFree% 75.75 MemFree% 98.20 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 3447232
Machine 10.6.9.219 CpuFree% 99.50 MemFree% 98.00 Memfree 3888 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 15672
Machine 10.6.9.212 CpuFree% 99.75 MemFree% 98.17 Memfree 3894 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 14094
Machine 10.6.9.221 CpuFree% 99.00 MemFree% 98.27 Memfree 3898 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 15774
Machine 10.6.9.207 CpuFree% 74.69 MemFree% 98.28 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 4307360
Machine 10.6.9.215 CpuFree% 97.99 MemFree% 98.22 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 14654
Machine 10.6.9.205 CpuFree% 73.57 MemFree% 98.07 Memfree 3890 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 4306893
Machine 10.6.9.220 CpuFree% 99.75 MemFree% 98.27 Memfree 3898 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 14864
Machine 10.6.9.211 CpuFree% 99.50 MemFree% 98.18 Memfree 3895 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 13884
Machine 10.6.9.218 CpuFree% 98.64 MemFree% 98.05 Memfree 3890 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 17600
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.74 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.213 CpuFree% 99.26 MemFree% 98.22 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 15182
Machine 10.6.9.222 CpuFree% 99.49 MemFree% 98.28 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 16264

Machine 10.6.9.203 CpuFree% 72.87 MemFree% 97.81 Memfree 3880 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 3451093
Machine 10.6.9.205 CpuFree% 73.55 MemFree% 97.99 Memfree 3887 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 4402810
Machine 10.6.9.219 CpuFree% 98.48 MemFree% 97.93 Memfree 3885 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 15774
Machine 10.6.9.207 CpuFree% 72.16 MemFree% 98.20 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 4444621
Machine 10.6.9.223 CpuFree% 98.81 MemFree% 98.74 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1564
Machine 10.6.9.209 CpuFree% 75.59 MemFree% 98.13 Memfree 3893 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 4306692
Machine 10.6.9.211 CpuFree% 98.49 MemFree% 98.10 Memfree 3892 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 14584
Machine 10.6.9.220 CpuFree% 98.49 MemFree% 98.20 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 17984
Machine 10.6.9.213 CpuFree% 98.74 MemFree% 98.14 Memfree 3893 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 13184
Machine 10.6.9.221 CpuFree% 99.49 MemFree% 98.20 Memfree 3895 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 15424
Machine 10.6.9.210 CpuFree% 99.50 MemFree% 98.15 Memfree 3894 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 14202
Machine 10.6.9.218 CpuFree% 99.54 MemFree% 97.99 Memfree 3887 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 16010
Machine 10.6.9.215 CpuFree% 100.00 MemFree% 98.15 Memfree 3893 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 14366
Machine 10.6.9.212 CpuFree% 98.76 MemFree% 98.09 Memfree 3891 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 13992
Machine 10.6.9.222 CpuFree% 99.00 MemFree% 98.20 Memfree 3895 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 19220

Machine 10.6.9.203 CpuFree% 74.13 MemFree% 97.73 Memfree 3877 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 2790231
Machine 10.6.9.219 CpuFree% 99.29 MemFree% 97.85 Memfree 3882 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 15424
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.74 Memfree 3917 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1462
Machine 10.6.9.209 CpuFree% 76.57 MemFree% 98.05 Memfree 3890 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 4306728
Machine 10.6.9.212 CpuFree% 99.75 MemFree% 98.01 Memfree 3888 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 14654
Machine 10.6.9.211 CpuFree% 100.00 MemFree% 98.03 Memfree 3889 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 14724
