Machine 10.6.9.205 CpuFree% 98.60 MemFree% 98.35 Memfree 3902 MB, Memtotal 3967 MB, Swapfree 7689 MB, Swaptotal 7730 MB Netout 11448
Machine 10.6.9.211 CpuFree% 98.71 MemFree% 98.26 Memfree 3898 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 1712
Machine 10.6.9.210 CpuFree% 98.26 MemFree% 98.26 Memfree 3898 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 5465
Machine 10.6.9.209 CpuFree% 98.72 MemFree% 98.27 Memfree 3898 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 5321
Machine 10.6.9.213 CpuFree% 100.00 MemFree% 98.40 Memfree 3904 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 5465
Machine 10.6.9.207 CpuFree% 98.40 MemFree% 98.53 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7725 MB, Swaptotal 7730 MB Netout 5030
Machine 10.6.9.212 CpuFree% 99.75 MemFree% 98.29 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 11875
Machine 10.6.9.215 CpuFree% 100.00 MemFree% 98.34 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 10739
Machine 10.6.9.203 CpuFree% 97.04 MemFree% 98.31 Memfree 3900 MB, Memtotal 3967 MB, Swapfree 7719 MB, Swaptotal 7730 MB Netout 20274

Machine 10.6.9.203 CpuFree% 73.91 MemFree% 98.13 Memfree 3893 MB, Memtotal 3967 MB, Swapfree 7719 MB, Swaptotal 7730 MB Netout 2688455
Machine 10.6.9.205 CpuFree% 73.20 MemFree% 98.15 Memfree 3894 MB, Memtotal 3967 MB, Swapfree 7689 MB, Swaptotal 7730 MB Netout 3928680
Machine 10.6.9.209 CpuFree% 74.26 MemFree% 98.05 Memfree 3890 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 2672889
Machine 10.6.9.211 CpuFree% 73.82 MemFree% 98.05 Memfree 3889 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 2144642
Machine 10.6.9.210 CpuFree% 74.08 MemFree% 98.04 Memfree 3889 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 2776578
Machine 10.6.9.215 CpuFree% 98.77 MemFree% 98.15 Memfree 3894 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 21490
Machine 10.6.9.213 CpuFree% 98.77 MemFree% 98.22 Memfree 3896 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 33877
Machine 10.6.9.207 CpuFree% 74.33 MemFree% 98.34 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7725 MB, Swaptotal 7730 MB Netout 2144807
Machine 10.6.9.212 CpuFree% 98.52 MemFree% 98.10 Memfree 3892 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 20804

Machine 10.6.9.203 CpuFree% 73.95 MemFree% 97.96 Memfree 3886 MB, Memtotal 3967 MB, Swapfree 7719 MB, Swaptotal 7730 MB Netout 3202671
Machine 10.6.9.205 CpuFree% 74.64 MemFree% 97.98 Memfree 3887 MB, Memtotal 3967 MB, Swapfree 7689 MB, Swaptotal 7730 MB Netout 4191311
Machine 10.6.9.212 CpuFree% 99.75 MemFree% 97.93 Memfree 3885 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 33792
Machine 10.6.9.209 CpuFree% 73.76 MemFree% 97.88 Memfree 3883 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4258803
Machine 10.6.9.207 CpuFree% 73.84 MemFree% 98.17 Memfree 3894 MB, Memtotal 3967 MB, Swapfree 7725 MB, Swaptotal 7730 MB Netout 4258361
Machine 10.6.9.215 CpuFree% 99.51 MemFree% 97.99 Memfree 3887 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 33932
Machine 10.6.9.210 CpuFree% 74.15 MemFree% 97.86 Memfree 3882 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4154713
Machine 10.6.9.211 CpuFree% 74.15 MemFree% 97.87 Memfree 3882 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4258734
Machine 10.6.9.213 CpuFree% 99.25 MemFree% 98.05 Memfree 3890 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 33372

Machine 10.6.9.203 CpuFree% 74.52 MemFree% 97.78 Memfree 3879 MB, Memtotal 3967 MB, Swapfree 7719 MB, Swaptotal 7730 MB Netout 3202730
Machine 10.6.9.205 CpuFree% 74.35 MemFree% 97.81 Memfree 3880 MB, Memtotal 3967 MB, Swapfree 7689 MB, Swaptotal 7730 MB Netout 4124600
Machine 10.6.9.215 CpuFree% 99.51 MemFree% 97.82 Memfree 3880 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 31622
Machine 10.6.9.210 CpuFree% 74.33 MemFree% 97.69 Memfree 3875 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4258943
Machine 10.6.9.209 CpuFree% 73.97 MemFree% 97.71 Memfree 3876 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4257826
Machine 10.6.9.207 CpuFree% 74.64 MemFree% 97.99 Memfree 3887 MB, Memtotal 3967 MB, Swapfree 7725 MB, Swaptotal 7730 MB Netout 4256661
Machine 10.6.9.211 CpuFree% 74.02 MemFree% 97.70 Memfree 3876 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4258390
Machine 10.6.9.213 CpuFree% 99.02 MemFree% 97.88 Memfree 3883 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 33792
Machine 10.6.9.212 CpuFree% 99.25 MemFree% 97.75 Memfree 3878 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 32462

Machine 10.6.9.203 CpuFree% 75.06 MemFree% 97.60 Memfree 3872 MB, Memtotal 3967 MB, Swapfree 7719 MB, Swaptotal 7730 MB Netout 3203338
Machine 10.6.9.205 CpuFree% 73.62 MemFree% 97.63 Memfree 3873 MB, Memtotal 3967 MB, Swapfree 7689 MB, Swaptotal 7730 MB Netout 4257490
