Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.64 Memfree 3913 MB, Memtotal 3967 MB, Swapfree 7718 MB, Swaptotal 7730 MB Netout 1298
Machine 10.6.9.222 CpuFree% 100.00 MemFree% 97.77 Memfree 3878 MB, Memtotal 3967 MB, Swapfree 7684 MB, Swaptotal 7730 MB Netout 1234
Machine 10.6.9.219 CpuFree% 95.63 MemFree% 98.02 Memfree 3888 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 6601
Machine 10.6.9.205 CpuFree% 95.15 MemFree% 98.34 Memfree 3901 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 7650
Machine 10.6.9.221 CpuFree% 100.00 MemFree% 97.49 Memfree 3867 MB, Memtotal 3967 MB, Swapfree 7674 MB, Swaptotal 7730 MB Netout 1234
Machine 10.6.9.218 CpuFree% 95.42 MemFree% 97.93 Memfree 3885 MB, Memtotal 3967 MB, Swapfree 7696 MB, Swaptotal 7730 MB Netout 7902
Machine 10.6.9.212 CpuFree% 95.63 MemFree% 97.57 Memfree 3870 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 6884
Machine 10.6.9.210 CpuFree% 95.26 MemFree% 96.71 Memfree 3836 MB, Memtotal 3967 MB, Swapfree 7657 MB, Swaptotal 7730 MB Netout 4229
Machine 10.6.9.207 CpuFree% 95.64 MemFree% 96.88 Memfree 3843 MB, Memtotal 3967 MB, Swapfree 7662 MB, Swaptotal 7730 MB Netout 18799
Machine 10.6.9.215 CpuFree% 94.67 MemFree% 97.86 Memfree 3882 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 8654
Machine 10.6.9.209 CpuFree% 95.62 MemFree% 98.11 Memfree 3892 MB, Memtotal 3967 MB, Swapfree 7711 MB, Swaptotal 7730 MB Netout 20783
Machine 10.6.9.211 CpuFree% 94.63 MemFree% 98.15 Memfree 3894 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 9730
Machine 10.6.9.220 CpuFree% 99.80 MemFree% 98.55 Memfree 3909 MB, Memtotal 3967 MB, Swapfree 7726 MB, Swaptotal 7730 MB Netout 1234
Machine 10.6.9.213 CpuFree% 95.73 MemFree% 98.28 Memfree 3899 MB, Memtotal 3967 MB, Swapfree 7718 MB, Swaptotal 7730 MB Netout 6641
Machine 10.6.9.203 CpuFree% 94.99 MemFree% 97.55 Memfree 3870 MB, Memtotal 3967 MB, Swapfree 7692 MB, Swaptotal 7730 MB Netout 3014

Machine 10.6.9.203 CpuFree% 74.34 MemFree% 97.33 Memfree 3861 MB, Memtotal 3967 MB, Swapfree 7692 MB, Swaptotal 7730 MB Netout 1531500
Machine 10.6.9.219 CpuFree% 72.93 MemFree% 97.76 Memfree 3878 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 2973233
Machine 10.6.9.205 CpuFree% 73.70 MemFree% 98.11 Memfree 3892 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 4420220
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 98.64 Memfree 3913 MB, Memtotal 3967 MB, Swapfree 7718 MB, Swaptotal 7730 MB Netout 1376
Machine 10.6.9.209 CpuFree% 74.76 MemFree% 97.90 Memfree 3883 MB, Memtotal 3967 MB, Swapfree 7711 MB, Swaptotal 7730 MB Netout 3800687
Machine 10.6.9.221 CpuFree% 100.00 MemFree% 97.49 Memfree 3867 MB, Memtotal 3967 MB, Swapfree 7674 MB, Swaptotal 7730 MB Netout 1312
Machine 10.6.9.222 CpuFree% 100.00 MemFree% 97.77 Memfree 3878 MB, Memtotal 3967 MB, Swapfree 7684 MB, Swaptotal 7730 MB Netout 1312
Machine 10.6.9.218 CpuFree% 73.12 MemFree% 97.68 Memfree 3875 MB, Memtotal 3967 MB, Swapfree 7696 MB, Swaptotal 7730 MB Netout 3703082
Machine 10.6.9.211 CpuFree% 73.58 MemFree% 97.93 Memfree 3885 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 1422731
Machine 10.6.9.212 CpuFree% 73.98 MemFree% 97.34 Memfree 3861 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 3486148
Machine 10.6.9.213 CpuFree% 74.09 MemFree% 98.05 Memfree 3890 MB, Memtotal 3967 MB, Swapfree 7718 MB, Swaptotal 7730 MB Netout 2950048
Machine 10.6.9.215 CpuFree% 74.07 MemFree% 97.62 Memfree 3873 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 4418972
Machine 10.6.9.210 CpuFree% 71.76 MemFree% 96.48 Memfree 3827 MB, Memtotal 3967 MB, Swapfree 7657 MB, Swaptotal 7730 MB Netout 2954753
Machine 10.6.9.220 CpuFree% 98.72 MemFree% 98.32 Memfree 3900 MB, Memtotal 3967 MB, Swapfree 7726 MB, Swaptotal 7730 MB Netout 50823
Machine 10.6.9.207 CpuFree% 74.27 MemFree% 96.65 Memfree 3834 MB, Memtotal 3967 MB, Swapfree 7662 MB, Swaptotal 7730 MB Netout 748393

Machine 10.6.9.203 CpuFree% 74.27 MemFree% 97.09 Memfree 3852 MB, Memtotal 3967 MB, Swapfree 7692 MB, Swaptotal 7730 MB Netout 2960548
Machine 10.6.9.207 CpuFree% 74.41 MemFree% 96.41 Memfree 3825 MB, Memtotal 3967 MB, Swapfree 7662 MB, Swaptotal 7730 MB Netout 3685012
Machine 10.6.9.221 CpuFree% 100.00 MemFree% 97.49 Memfree 3867 MB, Memtotal 3967 MB, Swapfree 7674 MB, Swaptotal 7730 MB Netout 1312
Machine 10.6.9.219 CpuFree% 73.85 MemFree% 97.53 Memfree 3869 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 3686053
Machine 10.6.9.212 CpuFree% 75.36 MemFree% 97.10 Memfree 3852 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 3878644
Machine 10.6.9.205 CpuFree% 73.77 MemFree% 97.87 Memfree 3882 MB, Memtotal 3967 MB, Swapfree 7690 MB, Swaptotal 7730 MB Netout 3676071
