Machine 10.6.9.219 CpuFree% 94.27 MemFree% 95.40 Memfree 3784 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 67660
Machine 10.6.9.222 CpuFree% 100.00 MemFree% 96.04 Memfree 3810 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 1454
Machine 10.6.9.218 CpuFree% 95.04 MemFree% 95.42 Memfree 3785 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 35058
Machine 10.6.9.210 CpuFree% 94.63 MemFree% 97.08 Memfree 3851 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 24402
Machine 10.6.9.212 CpuFree% 94.90 MemFree% 97.15 Memfree 3854 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 17904
Machine 10.6.9.213 CpuFree% 93.96 MemFree% 97.24 Memfree 3857 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 22346
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 95.82 Memfree 3801 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 1454
Machine 10.6.9.207 CpuFree% 93.75 MemFree% 97.23 Memfree 3857 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 79835
Machine 10.6.9.203 CpuFree% 93.79 MemFree% 96.99 Memfree 3847 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 205482
Machine 10.6.9.220 CpuFree% 94.16 MemFree% 96.20 Memfree 3816 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 20632
Machine 10.6.9.211 CpuFree% 93.62 MemFree% 94.85 Memfree 3762 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 20963
Machine 10.6.9.215 CpuFree% 93.38 MemFree% 97.22 Memfree 3857 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 19829
Machine 10.6.9.205 CpuFree% 95.06 MemFree% 96.23 Memfree 3817 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 20397
Machine 10.6.9.221 CpuFree% 91.78 MemFree% 95.58 Memfree 3792 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6459
Machine 10.6.9.209 CpuFree% 94.86 MemFree% 97.18 Memfree 3855 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 53684

Machine 10.6.9.203 CpuFree% 88.16 MemFree% 96.93 Memfree 3845 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 11844
Machine 10.6.9.219 CpuFree% 100.00 MemFree% 95.36 Memfree 3783 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 7421
Machine 10.6.9.207 CpuFree% 89.86 MemFree% 97.16 Memfree 3854 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 9917
Machine 10.6.9.218 CpuFree% 99.07 MemFree% 95.40 Memfree 3784 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 7341
Machine 10.6.9.215 CpuFree% 99.80 MemFree% 97.19 Memfree 3855 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 9078
Machine 10.6.9.222 CpuFree% 100.00 MemFree% 96.04 Memfree 3810 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 1454
Machine 10.6.9.209 CpuFree% 99.31 MemFree% 97.15 Memfree 3854 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6811
Machine 10.6.9.205 CpuFree% 89.20 MemFree% 96.16 Memfree 3815 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 1598243
Machine 10.6.9.211 CpuFree% 99.78 MemFree% 94.81 Memfree 3761 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 7737
Machine 10.6.9.212 CpuFree% 99.50 MemFree% 97.12 Memfree 3853 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 9291
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 95.82 Memfree 3801 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 1548
Machine 10.6.9.220 CpuFree% 99.51 MemFree% 96.18 Memfree 3815 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6647
Machine 10.6.9.221 CpuFree% 98.98 MemFree% 95.55 Memfree 3790 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 7385
Machine 10.6.9.213 CpuFree% 99.79 MemFree% 97.21 Memfree 3856 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 7247
Machine 10.6.9.210 CpuFree% 100.00 MemFree% 97.04 Memfree 3849 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 8538

Machine 10.6.9.203 CpuFree% 74.81 MemFree% 96.85 Memfree 3842 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 2428374
Machine 10.6.9.209 CpuFree% 99.75 MemFree% 97.10 Memfree 3852 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 10820
Machine 10.6.9.211 CpuFree% 99.75 MemFree% 94.77 Memfree 3759 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 12158
Machine 10.6.9.212 CpuFree% 100.00 MemFree% 97.06 Memfree 3850 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 12748
Machine 10.6.9.219 CpuFree% 99.75 MemFree% 95.32 Memfree 3781 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 14821
Machine 10.6.9.205 CpuFree% 74.69 MemFree% 96.10 Memfree 3812 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3973784
Machine 10.6.9.213 CpuFree% 99.75 MemFree% 97.16 Memfree 3854 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 11968
Machine 10.6.9.215 CpuFree% 100.00 MemFree% 97.13 Memfree 3853 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 11841
Machine 10.6.9.210 CpuFree% 100.00 MemFree% 96.98 Memfree 3847 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 12437
Machine 10.6.9.218 CpuFree% 99.50 MemFree% 95.35 Memfree 3783 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 11594
Machine 10.6.9.223 CpuFree% 100.00 MemFree% 95.82 Memfree 3801 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 1548
Machine 10.6.9.207 CpuFree% 74.88 MemFree% 97.10 Memfree 3852 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 1598093
Machine 10.6.9.221 CpuFree% 99.50 MemFree% 95.49 Memfree 3788 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 15241
Machine 10.6.9.222 CpuFree% 100.00 MemFree% 96.03 Memfree 3810 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 1548
Machine 10.6.9.220 CpuFree% 99.50 MemFree% 96.12 Memfree 3813 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 15104

Machine 10.6.9.203 CpuFree% 74.31 MemFree% 96.79 Memfree 3840 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3183917
