Machine 10.6.9.223 CpuFree% 94.82 MemFree% 87.35 Memfree 3465 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 6648526
Machine 10.6.9.222 CpuFree% 94.22 MemFree% 87.55 Memfree 3473 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 385
Machine 10.6.9.219 CpuFree% 85.38 MemFree% 87.02 Memfree 3452 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 2202
Machine 10.6.9.218 CpuFree% 81.62 MemFree% 87.14 Memfree 3457 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 36617
Machine 10.6.9.221 CpuFree% 85.75 MemFree% 87.33 Memfree 3464 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1627
Machine 10.6.9.215 CpuFree% 89.00 MemFree% 87.29 Memfree 3463 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1557
Machine 10.6.9.220 CpuFree% 84.35 MemFree% 87.09 Memfree 3455 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 1705
Machine 10.6.9.213 CpuFree% 93.38 MemFree% 87.51 Memfree 3471 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1532
Machine 10.6.9.203 CpuFree% 83.33 MemFree% 86.59 Memfree 3435 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 3324907
Machine 10.6.9.210 CpuFree% 89.40 MemFree% 87.04 Memfree 3453 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 7868
Machine 10.6.9.211 CpuFree% 92.00 MemFree% 86.99 Memfree 3451 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 7280
Machine 10.6.9.209 CpuFree% 87.32 MemFree% 87.05 Memfree 3453 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 10008
Machine 10.6.9.207 CpuFree% 83.01 MemFree% 86.99 Memfree 3451 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 1647984
Machine 10.6.9.205 CpuFree% 87.62 MemFree% 86.91 Memfree 3447 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 623487
Machine 10.6.9.212 CpuFree% 80.25 MemFree% 87.19 Memfree 3459 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 12147853

Machine 10.6.9.203 CpuFree% 65.62 MemFree% 86.26 Memfree 3422 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 5348125
Machine 10.6.9.205 CpuFree% 65.63 MemFree% 86.59 Memfree 3435 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 19818689
Machine 10.6.9.209 CpuFree% 63.04 MemFree% 86.74 Memfree 3441 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 7255376
Machine 10.6.9.215 CpuFree% 90.91 MemFree% 87.27 Memfree 3462 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 3135797
Machine 10.6.9.207 CpuFree% 65.54 MemFree% 86.69 Memfree 3439 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 20911611
Machine 10.6.9.212 CpuFree% 91.93 MemFree% 87.18 Memfree 3458 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 6000605
Machine 10.6.9.210 CpuFree% 87.95 MemFree% 86.75 Memfree 3441 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 4871984
Machine 10.6.9.220 CpuFree% 91.71 MemFree% 87.06 Memfree 3454 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 8013228
Machine 10.6.9.213 CpuFree% 90.71 MemFree% 87.48 Memfree 3470 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 314495
Machine 10.6.9.218 CpuFree% 90.75 MemFree% 87.10 Memfree 3455 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 2222021
Machine 10.6.9.211 CpuFree% 88.12 MemFree% 86.69 Memfree 3439 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 189782
Machine 10.6.9.221 CpuFree% 90.66 MemFree% 87.28 Memfree 3462 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 3388170
Machine 10.6.9.219 CpuFree% 90.76 MemFree% 86.99 Memfree 3451 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 40610
Machine 10.6.9.223 CpuFree% 91.22 MemFree% 87.30 Memfree 3463 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 3027348
Machine 10.6.9.222 CpuFree% 90.30 MemFree% 87.53 Memfree 3472 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 12103039

Machine 10.6.9.203 CpuFree% 42.64 MemFree% 85.92 Memfree 3408 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 8464081
Machine 10.6.9.219 CpuFree% 70.98 MemFree% 87.01 Memfree 3452 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 9804143
Machine 10.6.9.222 CpuFree% 69.70 MemFree% 87.53 Memfree 3472 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 6203965
Machine 10.6.9.223 CpuFree% 70.35 MemFree% 87.32 Memfree 3464 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 7691368
Machine 10.6.9.212 CpuFree% 77.96 MemFree% 87.19 Memfree 3459 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 6402635
Machine 10.6.9.209 CpuFree% 46.68 MemFree% 86.39 Memfree 3427 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 7182007
