Machine 10.6.9.219 CpuFree% 90.55 MemFree% 95.44 Memfree 3786 MB, Memtotal 3967 MB, Swapfree 7699 MB, Swaptotal 7730 MB Netout 1893162
Machine 10.6.9.203 CpuFree% 91.40 MemFree% 95.13 Memfree 3774 MB, Memtotal 3967 MB, Swapfree 7717 MB, Swaptotal 7730 MB Netout 3272358
Machine 10.6.9.223 CpuFree% 89.18 MemFree% 95.92 Memfree 3805 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 3405338
Machine 10.6.9.218 CpuFree% 90.69 MemFree% 95.43 Memfree 3786 MB, Memtotal 3967 MB, Swapfree 7713 MB, Swaptotal 7730 MB Netout 3249354
Machine 10.6.9.221 CpuFree% 91.46 MemFree% 95.65 Memfree 3794 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 3427096
Machine 10.6.9.220 CpuFree% 91.71 MemFree% 96.00 Memfree 3808 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 2824601
Machine 10.6.9.212 CpuFree% 90.15 MemFree% 95.50 Memfree 3789 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 2849593
Machine 10.6.9.215 CpuFree% 90.05 MemFree% 96.02 Memfree 3809 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 3351440
Machine 10.6.9.211 CpuFree% 91.17 MemFree% 95.87 Memfree 3803 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 3412889
Machine 10.6.9.209 CpuFree% 91.11 MemFree% 95.62 Memfree 3793 MB, Memtotal 3967 MB, Swapfree 7721 MB, Swaptotal 7730 MB Netout 2379053
Machine 10.6.9.207 CpuFree% 91.32 MemFree% 95.67 Memfree 3795 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 2739212
Machine 10.6.9.210 CpuFree% 90.80 MemFree% 95.56 Memfree 3791 MB, Memtotal 3967 MB, Swapfree 7720 MB, Swaptotal 7730 MB Netout 3413183
Machine 10.6.9.205 CpuFree% 91.02 MemFree% 95.84 Memfree 3802 MB, Memtotal 3967 MB, Swapfree 7686 MB, Swaptotal 7730 MB Netout 3341821
Machine 10.6.9.213 CpuFree% 91.34 MemFree% 95.57 Memfree 3791 MB, Memtotal 3967 MB, Swapfree 7722 MB, Swaptotal 7730 MB Netout 3155543
Machine 10.6.9.222 CpuFree% 92.74 MemFree% 95.66 Memfree 3795 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 6408081

